time_rad,kern_density,id
5.858267716535433,0.05676577963495621,M319
6.047244094488189,0.053347384325583,M319
6.2362204724409445,0.05052200129043349,M319
6.425196850393701,0.047267934360153044,M319
6.6141732283464565,0.04335342625181394,M319
6.803149606299213,0.038482330429666055,M319
6.9921259842519685,0.031961850862872974,M319
7.181102362204724,0.02549751551536196,M319
7.37007874015748,0.02097219150592131,M319
7.559055118110236,0.01798458814659661,M319
7.748031496062992,0.016153309434740266,M319
7.937007874015748,0.015040319701799554,M319
8.125984251968504,0.0143036475552268,M319
8.31496062992126,0.013988284811127783,M319
8.503937007874015,0.013889792659051315,M319
8.692913385826772,0.013855773462547129,M319
8.881889763779528,0.01381632002538001,M319
9.070866141732283,0.013620190386450539,M319
9.259842519685039,0.01346495771131569,M319
9.448818897637796,0.013698786105551149,M319
9.63779527559055,0.014057879124335478,M319
9.826771653543307,0.014038129058066501,M319
10.015748031496063,0.013706198038542828,M319
10.204724409448819,0.01344797062655595,M319
10.393700787401574,0.013321625125843386,M319
10.58267716535433,0.013044428047183504,M319
10.771653543307087,0.012526850908988611,M319
10.960629921259843,0.01191255595260328,M319
11.149606299212598,0.011711802306568814,M319
11.338582677165354,0.013043484189756576,M319
11.527559055118111,0.016023346073536206,M319
11.716535433070867,0.01851153432278823,M319
11.905511811023622,0.019053878708492275,M319
12.094488188976378,0.01855721733261123,M319
12.283464566929133,0.01771078206719795,M319
12.472440944881889,0.016309203415779544,M319
12.661417322834644,0.014976579214367862,M319
12.850393700787402,0.014907929992430175,M319
13.039370078740157,0.01604617047765777,M319
13.228346456692913,0.017169762809192596,M319
13.417322834645669,0.017683553834132615,M319
13.606299212598426,0.01783371560232072,M319
13.795275590551181,0.017668172041473414,M319
13.984251968503937,0.01701411692796081,M319
14.173228346456693,0.016126018704915555,M319
14.362204724409448,0.015279557151472285,M319
14.551181102362206,0.014505482194083106,M319
14.74015748031496,0.014008555764928899,M319
14.929133858267717,0.013891627247504312,M319
15.118110236220472,0.013959197731945622,M319
15.307086614173228,0.01395991764837931,M319
15.496062992125983,0.01392000714449545,M319
15.68503937007874,0.014325161681265328,M319
15.874015748031496,0.015937576116703465,M319
16.062992125984252,0.018458875211148636,M319
16.251968503937007,0.019640398960209204,M319
16.440944881889763,0.018074791334858533,M319
16.62992125984252,0.015376106062969524,M319
16.818897637795274,0.013720783860012478,M319
17.00787401574803,0.013255932042936036,M319
17.19685039370079,0.012997617776241501,M319
17.385826771653544,0.012361879256220659,M319
17.5748031496063,0.01167956294083888,M319
17.763779527559056,0.012075027242990916,M319
17.95275590551181,0.01425551840617825,M319
18.141732283464567,0.017294029152012315,M319
18.330708661417322,0.02027691798009287,M319
18.519685039370078,0.023562906423839805,M319
18.708661417322833,0.027356599287430044,M319
18.897637795275593,0.03256467458545189,M319
19.086614173228348,0.03912159927831505,M319
19.2755905511811,0.04491907560480412,M319
19.464566929133856,0.04986317185100443,M319
19.653543307086615,0.05426572961002769,M319
19.84251968503937,0.057592763725430395,M319
20.031496062992126,0.060354134113795435,M319
20.22047244094488,0.062355580443389964,M319
20.409448818897637,0.0626141318357484,M319
20.598425196850396,0.06148019157266195,M319
20.787401574803148,0.059740415524167714,M319
20.976377952755904,0.05729679927556178,M319
21.16535433070866,0.05510364450351463,M319
21.35433070866142,0.0547970683086609,M319
21.543307086614174,0.05648157677851182,M319
21.73228346456693,0.05999011096213136,M319
21.921259842519685,0.06616350146446763,M319
22.11023622047244,0.07357998136820403,M319
22.299212598425196,0.07916979621394027,M319
22.488188976377952,0.08297102203737941,M319
22.677165354330707,0.08436143097866483,M319
22.866141732283463,0.07973668496712089,M319
23.055118110236222,0.06986494524827913,M319
23.244094488188978,0.06201035832002446,M319
23.433070866141733,0.05993822192517361,M319
23.622047244094485,0.06063327202144475,M319
23.811023622047244,0.06042796973457676,M319
24,0.058931272961602034,M319
0,0.07139595284844509,M32
0.1889763779527559,0.0686007501381742,M32
0.3779527559055118,0.06473537960157284,M32
0.5669291338582677,0.059884391798221456,M32
0.7559055118110236,0.05566079652313315,M32
0.9448818897637795,0.05259077982395185,M32
1.1338582677165354,0.05049213037719654,M32
1.3228346456692912,0.050417668518917894,M32
1.5118110236220472,0.05232615338118501,M32
1.7007874015748032,0.05457712912246778,M32
1.889763779527559,0.05637759094126212,M32
2.078740157480315,0.058023096824772184,M32
2.267716535433071,0.05923800611124134,M32
2.456692913385827,0.05993383890352265,M32
2.6456692913385824,0.060095306176354,M32
2.8346456692913384,0.05889721961133027,M32
3.0236220472440944,0.05614736837386762,M32
3.2125984251968505,0.05397523839171704,M32
3.4015748031496065,0.05465707517219489,M32
3.590551181102362,0.057328428074609694,M32
3.779527559055118,0.05942101004681492,M32
3.968503937007874,0.059987759224016494,M32
4.15748031496063,0.059271431644654045,M32
4.346456692913386,0.05701010464340751,M32
4.535433070866142,0.05349102473032743,M32
4.724409448818898,0.050896247326799426,M32
4.913385826771654,0.05063057435406254,M32
5.102362204724409,0.051907606812881583,M32
5.291338582677165,0.05427696725359441,M32
5.480314960629921,0.058019131945229174,M32
5.669291338582677,0.06177389879723765,M32
5.858267716535433,0.06399190474456147,M32
6.047244094488189,0.06512598259185014,M32
6.2362204724409445,0.06531948359078957,M32
6.425196850393701,0.06342953060555016,M32
6.6141732283464565,0.05962217319830999,M32
6.803149606299213,0.055242539892868404,M32
6.9921259842519685,0.05047488145331247,M32
7.181102362204724,0.046105236029433026,M32
7.37007874015748,0.042253747469704964,M32
7.559055118110236,0.038096011066041886,M32
7.748031496062992,0.03386174249631081,M32
7.937007874015748,0.028928411624931902,M32
8.125984251968504,0.0237819454917172,M32
8.31496062992126,0.021133841229294494,M32
8.503937007874015,0.02122602484705424,M32
8.692913385826772,0.02180277498005376,M32
8.881889763779528,0.020960967579491986,M32
9.070866141732283,0.018755352865249656,M32
9.259842519685039,0.016565961237615154,M32
9.448818897637796,0.014903917509133344,M32
9.63779527559055,0.013683413325408412,M32
9.826771653543307,0.013148555227448216,M32
10.015748031496063,0.013217522902480896,M32
10.204724409448819,0.01340872362169324,M32
10.393700787401574,0.013378097737312461,M32
10.58267716535433,0.013262781984020125,M32
10.771653543307087,0.01356945087705215,M32
10.960629921259843,0.014806474908736883,M32
11.149606299212598,0.016725953517125993,M32
11.338582677165354,0.018979191127809956,M32
11.527559055118111,0.02157787911981134,M32
11.716535433070867,0.02325159486592396,M32
11.905511811023622,0.022637957953784475,M32
12.094488188976378,0.02061517151991454,M32
12.283464566929133,0.01872468681805058,M32
12.472440944881889,0.0169776222132604,M32
12.661417322834644,0.01532304278655992,M32
12.850393700787402,0.014073687700180165,M32
13.039370078740157,0.013012776550853686,M32
13.228346456692913,0.012343803412587524,M32
13.417322834645669,0.012483045798529284,M32
13.606299212598426,0.013081627888252399,M32
13.795275590551181,0.01346307712196828,M32
13.984251968503937,0.01371682828113842,M32
14.173228346456693,0.014162462678294388,M32
14.362204724409448,0.014787138052431006,M32
14.551181102362206,0.01551013523702866,M32
14.74015748031496,0.01586853884350376,M32
14.929133858267717,0.015320767059333714,M32
15.118110236220472,0.014124095209908202,M32
15.307086614173228,0.012906021367279325,M32
15.496062992125983,0.011764608780655106,M32
15.68503937007874,0.01103625214702839,M32
15.874015748031496,0.011203143372635798,M32
16.062992125984252,0.012029267599954135,M32
16.251968503937007,0.012695432630993592,M32
16.440944881889763,0.012845658497008963,M32
16.62992125984252,0.012737624304297174,M32
16.818897637795274,0.012586922233118128,M32
17.00787401574803,0.012491316057526266,M32
17.19685039370079,0.012755899338801623,M32
17.385826771653544,0.013904537306947237,M32
17.5748031496063,0.015829208704868546,M32
17.763779527559056,0.017657511484780775,M32
17.95275590551181,0.019336576212971638,M32
18.141732283464567,0.02201387906630921,M32
18.330708661417322,0.028465947895545254,M32
18.519685039370078,0.0399495939463948,M32
18.708661417322833,0.05118939295413145,M32
18.897637795275593,0.05892090187404745,M32
19.086614173228348,0.06565804444590027,M32
19.2755905511811,0.0738154024307235,M32
19.464566929133856,0.08557076632249498,M32
19.653543307086615,0.09607595724610511,M32
19.84251968503937,0.0962457947226047,M32
20.031496062992126,0.08709259852321827,M32
20.22047244094488,0.07845421445860166,M32
20.409448818897637,0.07584103176729773,M32
20.598425196850396,0.07643821812794087,M32
20.787401574803148,0.07617530754049481,M32
20.976377952755904,0.07373760400082786,M32
21.16535433070866,0.0698988114470665,M32
21.35433070866142,0.06506946441853471,M32
21.543307086614174,0.05938644689258333,M32
21.73228346456693,0.05602929673946517,M32
21.921259842519685,0.057511365079246334,M32
22.11023622047244,0.06134884249275883,M32
22.299212598425196,0.06405388502863894,M32
22.488188976377952,0.06562701435554824,M32
22.677165354330707,0.06709988539755612,M32
22.866141732283463,0.06858527307975379,M32
23.055118110236222,0.07009314147244664,M32
23.244094488188978,0.07154041612966609,M32
23.433070866141733,0.07271978565299908,M32
23.622047244094485,0.07336281184558714,M32
23.811023622047244,0.07305699893560441,M32
24,0.07139595284844501,M32
0,0.07329661596254096,M34
0.1889763779527559,0.0771914149591674,M34
0.3779527559055118,0.08064112036004252,M34
0.5669291338582677,0.08363523514742706,M34
0.7559055118110236,0.08931531487331118,M34
0.9448818897637795,0.09382226445566087,M34
1.1338582677165354,0.09037183361362071,M34
1.3228346456692912,0.08265916888557473,M34
1.5118110236220472,0.0796887931171116,M34
1.7007874015748032,0.0826144271138268,M34
1.889763779527559,0.0851149981328543,M34
2.078740157480315,0.08394584021126991,M34
2.267716535433071,0.08101279475646092,M34
2.456692913385827,0.07682156705135454,M34
2.6456692913385824,0.07104679995822202,M34
2.8346456692913384,0.06883462908603649,M34
3.0236220472440944,0.073633001930291625,M34
3.2125984251968505,0.07911627655043803,M34
3.4015748031496065,0.0797957095405945,M34
3.590551181102362,0.07858783187655291,M34
3.779527559055118,0.07976400179359282,M34
3.968503937007874,0.08148690922492734,M34
4.15748031496063,0.08229249403609656,M34
4.346456692913386,0.08428588957555888,M34
4.535433070866142,0.08844752697684163,M34
4.724409448818898,0.09292859188582676,M34
4.913385826771654,0.09262886649612277,M34
5.102362204724409,0.08407196606322484,M34
5.291338582677165,0.07249222690568254,M34
5.480314960629921,0.06546641721750467,M34
5.669291338582677,0.06246596137147409,M34
5.858267716535433,0.05764376939214053,M34
6.047244094488189,0.04871053044322699,M34
6.2362204724409445,0.04000023200716451,M34
6.425196850393701,0.035749100563354876,M34
6.6141732283464565,0.03424289634520775,M34
6.803149606299213,0.03000079273022741,M34
6.9921259842519685,0.022013277587099284,M34
7.181102362204724,0.014322886218718394,M34
7.37007874015748,0.009964623472398248,M34
7.559055118110236,0.008580021031295354,M34
7.748031496062992,0.00853149785758644,M34
7.937007874015748,0.008380222612244411,M34
8.125984251968504,0.007516043131588477,M34
8.31496062992126,0.0064720531171819085,M34
8.503937007874015,0.005831322693607434,M34
8.692913385826772,0.00573191050198484,M34
8.881889763779528,0.005840871111540802,M34
9.070866141732283,0.005445235560414361,M34
9.259842519685039,0.004565415067378764,M34
9.448818897637796,0.003946727259488926,M34
9.63779527559055,0.003902447170937657,M34
9.826771653543307,0.004289171885883632,M34
10.015748031496063,0.004791370472423235,M34
10.204724409448819,0.004903400685008847,M34
10.393700787401574,0.0045515963904849905,M34
10.58267716535433,0.004333515802445125,M34
10.771653543307087,0.004717920959142813,M34
10.960629921259843,0.005104588820428356,M34
11.149606299212598,0.004659835840358268,M34
11.338582677165354,0.003473913585044498,M34
11.527559055118111,0.0025423585960897845,M34
11.716535433070867,0.0023997980216071005,M34
11.905511811023622,0.002841001626306067,M34
12.094488188976378,0.003598906373611422,M34
12.283464566929133,0.004301164307361048,M34
12.472440944881889,0.004756447814729928,M34
12.661417322834644,0.005151757376403559,M34
12.850393700787402,0.005819629896581414,M34
13.039370078740157,0.006691860112532529,M34
13.228346456692913,0.007146124426074057,M34
13.417322834645669,0.006822452754415148,M34
13.606299212598426,0.0061649171276247595,M34
13.795275590551181,0.005619836917058684,M34
13.984251968503937,0.005122185414949504,M34
14.173228346456693,0.0046214185750697,M34
14.362204724409448,0.004392270577643608,M34
14.551181102362206,0.004600620957798068,M34
14.74015748031496,0.00487159537966238,M34
14.929133858267717,0.004856028212829976,M34
15.118110236220472,0.004577643158245675,M34
15.307086614173228,0.004082314793359803,M34
15.496062992125983,0.0035401428344847045,M34
15.68503937007874,0.0033433784365851553,M34
15.874015748031496,0.0038294990227538384,M34
16.062992125984252,0.004477205124328089,M34
16.251968503937007,0.0044308930996593155,M34
16.440944881889763,0.0038780655922457346,M34
16.62992125984252,0.003629797356206743,M34
16.818897637795274,0.00376148385359268,M34
17.00787401574803,0.0038198809241930336,M34
17.19685039370079,0.0037295623574751385,M34
17.385826771653544,0.0038637726803223272,M34
17.5748031496063,0.005086222279812698,M34
17.763779527559056,0.00888751743053582,M34
17.95275590551181,0.018285999230479875,M34
18.141732283464567,0.03726677808599659,M34
18.330708661417322,0.06290114127183734,M34
18.519685039370078,0.08527666623777769,M34
18.708661417322833,0.100470081976542,M34
18.897637795275593,0.11277361500553372,M34
19.086614173228348,0.12186134617366845,M34
19.2755905511811,0.11897436071927521,M34
19.464566929133856,0.10419896363682658,M34
19.653543307086615,0.09075413718117678,M34
19.84251968503937,0.08543832027449007,M34
20.031496062992126,0.08390157698877923,M34
20.22047244094488,0.08216816782287725,M34
20.409448818897637,0.07804898298068569,M34
20.598425196850396,0.06866509843388982,M34
20.787401574803148,0.05755815334806156,M34
20.976377952755904,0.0515448505211307,M34
21.16535433070866,0.05054333462926524,M34
21.35433070866142,0.05023490909428134,M34
21.543307086614174,0.04861308899198853,M34
21.73228346456693,0.046507033329549856,M34
21.921259842519685,0.04502735743909944,M34
22.11023622047244,0.04493137242309257,M34
22.299212598425196,0.046910835547707794,M34
22.488188976377952,0.05145908389404739,M34
22.677165354330707,0.057569896481639474,M34
22.866141732283463,0.06260702423051889,M34
23.055118110236222,0.06693971319000548,M34
23.244094488188978,0.07242400502831173,M34
23.433070866141733,0.07629657577824024,M34
23.622047244094485,0.07560367359244437,M34
23.811023622047244,0.07295909027073705,M34
24,0.07329661596254096,M34
0,0.06838886129271805,M46
0.1889763779527559,0.07775598861930419,M46
0.3779527559055118,0.0856925245707954,M46
0.5669291338582677,0.08972362729960538,M46
0.7559055118110236,0.08931267092593054,M46
0.9448818897637795,0.0843799394527647,M46
1.1338582677165354,0.07629291640085506,M46
1.3228346456692912,0.06782185660937416,M46
1.5118110236220472,0.06132650372802753,M46
1.7007874015748032,0.05959393467668247,M46
1.889763779527559,0.06559410271224687,M46
2.078740157480315,0.07831476441727692,M46
2.267716535433071,0.09109871886903667,M46
2.456692913385827,0.09525977484211667,M46
2.6456692913385824,0.08738273094637283,M46
2.8346456692913384,0.07323540273302563,M46
3.0236220472440944,0.060734730443384795,M46
3.2125984251968505,0.05266821843213196,M46
3.4015748031496065,0.04795147908130206,M46
3.590551181102362,0.04490518879656601,M46
3.779527559055118,0.04193292537563898,M46
3.968503937007874,0.0390568869783922,M46
4.15748031496063,0.04008078455648365,M46
4.346456692913386,0.04775086812045937,M46
4.535433070866142,0.05761982226289745,M46
4.724409448818898,0.06226232990964998,M46
4.913385826771654,0.05941816973751321,M46
5.102362204724409,0.052664388566356315,M46
5.291338582677165,0.04482979154954618,M46
5.480314960629921,0.035522431844319025,M46
5.669291338582677,0.025282812959880198,M46
5.858267716535433,0.017086672511311123,M46
6.047244094488189,0.01292863242928811,M46
6.2362204724409445,0.015035096500893214,M46
6.425196850393701,0.0251080941805075,M46
6.6141732283464565,0.03654324371665202,M46
6.803149606299213,0.03786812898669805,M46
6.9921259842519685,0.02717263188681852,M46
7.181102362204724,0.013857039917726145,M46
7.37007874015748,0.00626593024362991,M46
7.559055118110236,0.004113934653677792,M46
7.748031496062992,0.0037943406816325874,M46
7.937007874015748,0.003552802873887092,M46
8.125984251968504,0.003233208306710855,M46
8.31496062992126,0.003059976375378831,M46
8.503937007874015,0.0030346728545622937,M46
8.692913385826772,0.0030663701658372763,M46
8.881889763779528,0.00311893887728402,M46
9.070866141732283,0.003176270406247374,M46
9.259842519685039,0.0032649027153807838,M46
9.448818897637796,0.003366993283586824,M46
9.63779527559055,0.003644248119388191,M46
9.826771653543307,0.004341694180222747,M46
10.015748031496063,0.005190966041910275,M46
10.204724409448819,0.005665931411693264,M46
10.393700787401574,0.0057213468227726326,M46
10.58267716535433,0.005682393975639742,M46
10.771653543307087,0.005678664100481896,M46
10.960629921259843,0.0055715485195877885,M46
11.149606299212598,0.0052807076112869,M46
11.338582677165354,0.004705831709940453,M46
11.527559055118111,0.0038889851564344155,M46
11.716535433070867,0.003349953205277159,M46
11.905511811023622,0.0034023372423724802,M46
12.094488188976378,0.0037030602993056525,M46
12.283464566929133,0.003713325352105061,M46
12.472440944881889,0.003231822875238782,M46
12.661417322834644,0.0026510959307470177,M46
12.850393700787402,0.0023858465511319344,M46
13.039370078740157,0.0023110200991377544,M46
13.228346456692913,0.0022218579546844992,M46
13.417322834645669,0.002281459907564068,M46
13.606299212598426,0.0027103078201348814,M46
13.795275590551181,0.00329794022120126,M46
13.984251968503937,0.0035513650050084367,M46
14.173228346456693,0.0033910969124033995,M46
14.362204724409448,0.0031536470841999407,M46
14.551181102362206,0.0029884789702041077,M46
14.74015748031496,0.002848434334925038,M46
14.929133858267717,0.002662584804565298,M46
15.118110236220472,0.0024055270975220236,M46
15.307086614173228,0.0021725880551718302,M46
15.496062992125983,0.002027716120657028,M46
15.68503937007874,0.0019452038794896482,M46
15.874015748031496,0.001962629833727333,M46
16.062992125984252,0.0020910391135943473,M46
16.251968503937007,0.0021266553884268322,M46
16.440944881889763,0.0018964710415252275,M46
16.62992125984252,0.0016162663277235504,M46
16.818897637795274,0.0016631294300921428,M46
17.00787401574803,0.002174336975564363,M46
17.19685039370079,0.0029443532644911918,M46
17.385826771653544,0.003673411830143054,M46
17.5748031496063,0.004467318774422007,M46
17.763779527559056,0.005723959157219941,M46
17.95275590551181,0.008105429594082735,M46
18.141732283464567,0.013057452118686797,M46
18.330708661417322,0.022435364183414498,M46
18.519685039370078,0.03752037791932798,M46
18.708661417322833,0.05780167734746581,M46
18.897637795275593,0.07943427733511348,M46
19.086614173228348,0.0956191035547958,M46
19.2755905511811,0.10435479868941379,M46
19.464566929133856,0.11391377164093044,M46
19.653543307086615,0.13111166666342114,M46
19.84251968503937,0.15163225606163272,M46
20.031496062992126,0.16786540406694542,M46
20.22047244094488,0.1736334310842926,M46
20.409448818897637,0.1646735872176902,M46
20.598425196850396,0.14501414140012317,M46
20.787401574803148,0.12541693982670904,M46
20.976377952755904,0.1129799017791222,M46
21.16535433070866,0.10760263213280959,M46
21.35433070866142,0.10323076863051692,M46
21.543307086614174,0.09267179726633745,M46
21.73228346456693,0.07867034727641868,M46
21.921259842519685,0.07013076209985576,M46
22.11023622047244,0.0675242097999802,M46
22.299212598425196,0.06790400650075348,M46
22.488188976377952,0.07428487572391822,M46
22.677165354330707,0.08692883184594329,M46
22.866141732283463,0.09785073220573624,M46
23.055118110236222,0.09933442362053635,M46
23.244094488188978,0.09093967483179004,M46
23.433070866141733,0.07833773199664035,M46
23.622047244094485,0.067534876952904,M46
23.811023622047244,0.06352982851157027,M46
24,0.06838886129271805,M46
0,0.08964460115550694,M50
0.1889763779527559,0.09259366918334531,M50
0.3779527559055118,0.09821406718796204,M50
0.5669291338582677,0.10513309023066224,M50
0.7559055118110236,0.11040145887926128,M50
0.9448818897637795,0.11195953515937972,M50
1.1338582677165354,0.10982592173106803,M50
1.3228346456692912,0.10441675953813209,M50
1.5118110236220472,0.09692319070701735,M50
1.7007874015748032,0.09072237645078372,M50
1.889763779527559,0.08866761054493313,M50
2.078740157480315,0.08977553319023024,M50
2.267716535433071,0.09081566124840482,M50
2.456692913385827,0.08988838397617377,M50
2.6456692913385824,0.08732300239929836,M50
2.8346456692913384,0.08422043807595841,M50
3.0236220472440944,0.08130736355693387,M50
3.2125984251968505,0.07872000376770613,M50
3.4015748031496065,0.07601931675622035,M50
3.590551181102362,0.07295882952155973,M50
3.779527559055118,0.07016359362202274,M50
3.968503937007874,0.06824389245791307,M50
4.15748031496063,0.06672065873793495,M50
4.346456692913386,0.06442979186917992,M50
4.535433070866142,0.06147795309281938,M50
4.724409448818898,0.06031681871609756,M50
4.913385826771654,0.06324390391727423,M50
5.102362204724409,0.06941155758996226,M50
5.291338582677165,0.07600643819209646,M50
5.480314960629921,0.08067054260088066,M50
5.669291338582677,0.0808466824859453,M50
5.858267716535433,0.0740704982788077,M50
6.047244094488189,0.061467588767579746,M50
6.2362204724409445,0.047715567095412435,M50
6.425196850393701,0.03638195498144939,M50
6.6141732283464565,0.02884383601875965,M50
6.803149606299213,0.026070260730123078,M50
6.9921259842519685,0.027145654403885295,M50
7.181102362204724,0.027983652123912295,M50
7.37007874015748,0.0245798423311641,M50
7.559055118110236,0.01723244535334647,M50
7.748031496062992,0.009864274027331163,M50
7.937007874015748,0.005275667417400841,M50
8.125984251968504,0.003229174768273331,M50
8.31496062992126,0.00248667141556018,M50
8.503937007874015,0.00226362421468181,M50
8.692913385826772,0.002169837181130792,M50
8.881889763779528,0.0020548829118501185,M50
9.070866141732283,0.0019721022933756804,M50
9.259842519685039,0.0020342234818377246,M50
9.448818897637796,0.0022354628559068117,M50
9.63779527559055,0.0024561485920335316,M50
9.826771653543307,0.0026291970690317163,M50
10.015748031496063,0.0027707747599533344,M50
10.204724409448819,0.002886726861262886,M50
10.393700787401574,0.002948419988635375,M50
10.58267716535433,0.002936267004830161,M50
10.771653543307087,0.002906346106979155,M50
10.960629921259843,0.00295270161386368,M50
11.149606299212598,0.0030518412102390783,M50
11.338582677165354,0.0030779506418092944,M50
11.527559055118111,0.0030058633450001032,M50
11.716535433070867,0.0029508606801464375,M50
11.905511811023622,0.0029970152735648453,M50
12.094488188976378,0.0030967822650144533,M50
12.283464566929133,0.003145023563303041,M50
12.472440944881889,0.003090796109416351,M50
12.661417322834644,0.0029599483388846742,M50
12.850393700787402,0.0027890932194405815,M50
13.039370078740157,0.002600867726583661,M50
13.228346456692913,0.002439811450350753,M50
13.417322834645669,0.002340253393222159,M50
13.606299212598426,0.002268895197224488,M50
13.795275590551181,0.0021767721724477267,M50
13.984251968503937,0.0020872416891837956,M50
14.173228346456693,0.002039200426253131,M50
14.362204724409448,0.0019921262611307207,M50
14.551181102362206,0.001935673642212237,M50
14.74015748031496,0.001993841103202372,M50
14.929133858267717,0.002253794852589135,M50
15.118110236220472,0.0026178202249464533,M50
15.307086614173228,0.0029461648222056528,M50
15.496062992125983,0.00319460620410951,M50
15.68503937007874,0.003343244442401069,M50
15.874015748031496,0.003362492546048623,M50
16.062992125984252,0.0032816794853671666,M50
16.251968503937007,0.003193243236374714,M50
16.440944881889763,0.0031876171104379073,M50
16.62992125984252,0.0033364830833753165,M50
16.818897637795274,0.003726897136024161,M50
17.00787401574803,0.0043833561817860755,M50
17.19685039370079,0.005190436549437211,M50
17.385826771653544,0.0060400054228292475,M50
17.5748031496063,0.006967190427273446,M50
17.763779527559056,0.008155685869038542,M50
17.95275590551181,0.009867037513218805,M50
18.141732283464567,0.012335893836357541,M50
18.330708661417322,0.015873834013703743,M50
18.519685039370078,0.02092128174524447,M50
18.708661417322833,0.02815559726535771,M50
18.897637795275593,0.0380461388225636,M50
19.086614173228348,0.048620474518867404,M50
19.2755905511811,0.05576809155092345,M50
19.464566929133856,0.057974481378392326,M50
19.653543307086615,0.05793828392717811,M50
19.84251968503937,0.05900094469507167,M50
20.031496062992126,0.062246801280663885,M50
20.22047244094488,0.06700966791554823,M50
20.409448818897637,0.07232618208498935,M50
20.598425196850396,0.07683572467333308,M50
20.787401574803148,0.07911282662461427,M50
20.976377952755904,0.0792587923478737,M50
21.16535433070866,0.07845534852336027,M50
21.35433070866142,0.07719012369270785,M50
21.543307086614174,0.07566726345090462,M50
21.73228346456693,0.0750874722277204,M50
21.921259842519685,0.07662566973056109,M50
22.11023622047244,0.07966040271919761,M50
22.299212598425196,0.08262827263315431,M50
22.488188976377952,0.08520190746972141,M50
22.677165354330707,0.08853483012470012,M50
22.866141732283463,0.09356832965911746,M50
23.055118110236222,0.09894605074158534,M50
23.244094488188978,0.10120603239283221,M50
23.433070866141733,0.098540916662409,M50
23.622047244094485,0.09339254366213898,M50
23.811023622047244,0.08982242428853095,M50
24,0.08964460115550694,M50
0,0.07390856557512251,M53
0.1889763779527559,0.07448353413435449,M53
0.3779527559055118,0.0764767213588701,M53
0.5669291338582677,0.07940322506099669,M53
0.7559055118110236,0.08087836784691353,M53
0.9448818897637795,0.07969219380656466,M53
1.1338582677165354,0.07785189386018333,M53
1.3228346456692912,0.07754717465250582,M53
1.5118110236220472,0.07869316224050284,M53
1.7007874015748032,0.07941803755364221,M53
1.889763779527559,0.07740613637470922,M53
2.078740157480315,0.07321385658553738,M53
2.267716535433071,0.06957324323465633,M53
2.456692913385827,0.06640134687883227,M53
2.6456692913385824,0.06301072121359057,M53
2.8346456692913384,0.059676459854092964,M53
3.0236220472440944,0.055911406758716,M53
3.2125984251968505,0.053303225165021485,M53
3.4015748031496065,0.054224680148998845,M53
3.590551181102362,0.057603639790860535,M53
3.779527559055118,0.06101210274027073,M53
3.968503937007874,0.06469928312271403,M53
4.15748031496063,0.06865471921799743,M53
4.346456692913386,0.07201413464054916,M53
4.535433070866142,0.07508959879091741,M53
4.724409448818898,0.0769707016957772,M53
4.913385826771654,0.07674631034399558,M53
5.102362204724409,0.07535745308189909,M53
5.291338582677165,0.07377712710348927,M53
5.480314960629921,0.07184053845089097,M53
5.669291338582677,0.06837907925736066,M53
5.858267716535433,0.060639377015727663,M53
6.047244094488189,0.04846449624248791,M53
6.2362204724409445,0.03776491573625518,M53
6.425196850393701,0.031421932893677035,M53
6.6141732283464565,0.027247094070379153,M53
6.803149606299213,0.02377795448371074,M53
6.9921259842519685,0.020029083905668016,M53
7.181102362204724,0.01650893382265294,M53
7.37007874015748,0.014254486108969015,M53
7.559055118110236,0.012863085350809754,M53
7.748031496062992,0.01233639675244621,M53
7.937007874015748,0.012922095069431013,M53
8.125984251968504,0.013861871096668612,M53
8.31496062992126,0.013936415750515676,M53
8.503937007874015,0.013008977169071564,M53
8.692913385826772,0.012199461637828117,M53
8.881889763779528,0.012161598049551862,M53
9.070866141732283,0.012430209665675453,M53
9.259842519685039,0.012675285693476823,M53
9.448818897637796,0.013223957085649402,M53
9.63779527559055,0.01390482969854781,M53
9.826771653543307,0.013862296357209399,M53
10.015748031496063,0.013076204674596366,M53
10.204724409448819,0.012836188181067677,M53
10.393700787401574,0.014369929606187973,M53
10.58267716535433,0.017131930018675603,M53
10.771653543307087,0.019321092224908687,M53
10.960629921259843,0.02030105668266083,M53
11.149606299212598,0.020528831245933656,M53
11.338582677165354,0.020322755277638646,M53
11.527559055118111,0.019938308084103802,M53
11.716535433070867,0.01919139808701201,M53
11.905511811023622,0.01731692189667705,M53
12.094488188976378,0.014716102085666056,M53
12.283464566929133,0.013018990783767389,M53
12.472440944881889,0.012675278085315251,M53
12.661417322834644,0.012990972509334888,M53
12.850393700787402,0.013530502108912481,M53
13.039370078740157,0.014052459117913472,M53
13.228346456692913,0.013943551090887612,M53
13.417322834645669,0.012680907701898766,M53
13.606299212598426,0.010857508891061527,M53
13.795275590551181,0.009575253450041748,M53
13.984251968503937,0.009035850426082724,M53
14.173228346456693,0.008901315200925767,M53
14.362204724409448,0.00899039939542117,M53
14.551181102362206,0.009279852256386103,M53
14.74015748031496,0.009682101218963662,M53
14.929133858267717,0.01019471296460601,M53
15.118110236220472,0.010821124446657579,M53
15.307086614173228,0.011403759453286632,M53
15.496062992125983,0.011923922202359006,M53
15.68503937007874,0.01238466947866116,M53
15.874015748031496,0.012750357961222104,M53
16.062992125984252,0.013082269337201738,M53
